,Bz_tot,Bz_totabs,itot,itotabs,itot_polarity,ihtot,ihtotabs,hctot,hctotabs,totrho,Bz_mean,Bz_std,Bz_skew,Bz_kurt,Bh_mean,Bh_std,Bh_skew,Bh_kurt,gamma_mean,gamma_std,gamma_skew,gamma_kurt,grad_B_mean,grad_B_std,grad_B_skew,grad_B_kurt,grad_Bz_mean,grad_Bz_std,grad_Bz_skew,grad_Bz_kurt,grad_Bh_mean,grad_Bh_std,grad_Bh_skew,grad_Bh_kurt,J_mean,J_std,J_skew,J_kurt,Jh_mean,Jh_std,Jh_skew,Jh_kurt,twist_mean,twist_std,twist_skew,twist_kurt,hc_mean,hc_std,hc_skew,hc_kurt,shear_mean,shear_std,shear_skew,shear_kurt,rho_mean,rho_std,rho_skew,rho_kurt,hnum,date
2017-09-02 11:00:00,12200067.110000001,162251.06999999986,966198165.9307578,1619201.0107317397,1619201.0107317392,54734886857.9407,223356203.68324867,45737917491.7451,12372507304.232376,55408765.72210776,0.5264063473318101,105.74615515283291,10.199070364633442,183.94104503765874,79.30154726775552,81.70763644119064,8.540551388369167,93.29185337769151,-0.03833689120232947,0.44131311690304564,-0.022577118937327237,-0.5424724226768158,30.606747809419243,24.38252602949578,3.98352875660316,29.484062767794626,23.14709945790824,24.762079320484077,4.729812554560603,34.713833858727675,26.696207588226528,16.02869536011487,1.5912808084106362,7.407866266169609,-5.253325538347889,3988.37524162955,0.010825513520401635,0.3199130100196115,724.6554573402742,410875.96552711056,0.26223548344591674,250.93813113683228,1.9500174888350332,7059.567885483101,9.78533039797138,7928.650657841056,40141.2845989682,818083.2768919638,23.801645242804945,843.0104540603263,1.2509425267185017,0.5363686165321928,0.44456385389354075,0.18294406266596352,179.76784975247793,967.2044771274252,13.112238607851618,189.6901620442075,7115,2017-09-02 11:00:00
2017-09-02 12:00:00,12509787.419999998,172939.17999999964,997562106.012999,102127.73754528054,1838491.4554088337,57849909267.67856,565536469.9557216,46361757589.76371,12244764818.676073,58283920.327089466,0.5610827839493344,104.85151804203996,10.182922193751217,182.3214543170534,83.15009973965425,80.87655303916571,8.588886782628444,95.08362685607365,-0.03862421927642124,0.4383742082614563,-0.03500296717469643,-0.4845828990829846,31.16483550489149,23.930822400834384,3.847466700005267,27.97549016054151,23.634980144450534,24.27029077464053,4.605115726444012,33.31279311276421,27.35905684652896,15.99971868032985,1.4694609000611043,6.7641387051919075,-0.3313425870317709,4092.895488669469,0.044028491936814074,0.22083588435040147,1834.8229532928053,411805.3642302513,1.917769572106296,276.019872908271,2.607228539763764,6789.833475124115,-11.533685774405381,6237.335707175524,39726.83768517725,815549.5765941265,24.647639245450858,911.3284768837658,1.2516117856107314,0.5338401887345432,0.4311038756540784,0.18769152592195804,189.09598320406414,937.1916939845489,13.112925077708095,190.7512756226173,7115,2017-09-02 12:00:00
2017-09-02 13:00:00,12455764.839999998,136515.92000000045,1004996056.7428343,689282.1535999,3288356.38133909,58379119063.878654,864354251.0427464,46300468292.58033,12713124600.057558,58762973.17999462,0.44291138911960276,104.7976184582694,10.255481239040675,182.99622503309405,83.82656926460888,80.36211506866248,8.638486336894053,96.50134086570716,-0.04103891538686977,0.43309085500784134,-0.0243734298178534,-0.4423559011289626,31.3953140632753,23.970257834330255,3.8361159243179137,28.17176953261113,23.57601382630154,24.217479663999853,4.691929141722765,34.638513436030145,27.607838319094704,16.022259076850705,1.426357144483404,6.503280888984419,-2.2363026681890443,4117.977027291555,0.028756712576809933,0.1892614652618323,2804.305476026352,412560.2923266026,2.5128560667632276,297.1450411660112,-18.615590450415283,8103.087613138333,-2.1160464750088748,10316.338209782833,41246.38120346747,815981.859657494,24.154897333537967,847.8390195552265,1.256951476024482,0.5360623977098152,0.42718509450218084,0.17551206510773198,190.65021925610796,926.5935603217574,13.184910651635013,192.07372748965102,7115,2017-09-02 13:00:00
2017-09-02 14:00:00,12177515.600000001,139481.30000000016,986354417.705679,1090330.7263868023,1090330.726386802,57670209567.777145,845929045.5593565,46090927358.71743,13226737538.73891,59857367.47093462,0.45253224927325636,105.13778275702701,10.255770953959864,185.42992140700133,83.03168163335351,81.69237792678973,8.493804447880864,93.33070101917924,-0.04033559719991488,0.42628467916578994,-0.03322034199084609,-0.3626094587687496,31.303430112136667,24.411371488817885,3.944550571968847,29.411796519456836,23.143968962468627,24.61423472512397,4.8039321697610715,36.06855869977967,27.57252696421075,16.321891839117068,1.6044206924276752,8.500153465603004,-3.5374621262030286,4059.426718649919,0.02452751773147375,0.3374197030132633,2744.5268556613255,418906.29054251447,0.9436431176728031,277.86964401716176,12.330881403389471,8174.096683290009,-0.11835420368115718,11444.178262928088,42912.74377965023,835793.8663418522,23.8735040598299,820.1690510983949,1.2644766266090965,0.537045339289948,0.3997892357419905,0.1345421284683721,194.20086518549698,960.2572970364004,13.051575199382306,188.3755996289635,7115,2017-09-02 14:00:00
2017-09-02 15:00:00,11485441.419999996,27127.499999999913,907990394.3754457,596651.1915089152,2025633.3973560822,52302834757.67257,758809975.730313,43855380001.953224,13821516159.799908,58673785.56559526,-0.08801228976328876,105.71002221187938,9.909582261348547,185.8392322550344,77.71426264560043,84.36805205823887,8.12806260794265,85.43403511256341,-0.046799106996243636,0.4219200149378156,0.015500360633437684,-0.3133078413971022,30.637760504403964,25.735896903901267,4.034457409800322,28.34350920023964,21.86371360788656,25.250457822702383,5.097093586793003,38.96849173126643,26.896080303854013,17.72467976850407,2.6621272509327185,20.7130047514613,-1.9357713594947674,3800.9035116241243,0.012875441518862744,1.1398092627959864,2461.878295429016,432094.674018691,3.118310451759946,340.79527515999837,-40.26633238080665,6201.856820228706,-28.820438623115503,5271.68028674618,44842.43978340398,876828.5467377566,24.364033215217315,900.7372199937728,1.2704902008509609,0.5399811863190341,0.3878991230216487,0.1001272616570632,190.360859522929,1004.9731177891894,12.371620903534238,169.59074738814365,7115,2017-09-02 15:00:00
2017-09-02 16:00:00,10733345.410000004,244531.0700000001,783472203.4817266,283794.35156280897,3392350.608479481,43447915363.66306,149313727.37455112,39620013427.24123,13419786460.300875,52533265.47962728,0.7933550599563957,106.8312735986325,9.725204110060371,181.71293141788797,69.77557067831374,85.94431053181137,8.190233142107338,84.58821321622109,-0.042926755850795646,0.4241886349472402,0.02211870020273986,-0.2678617260471974,28.886865255077627,25.05010621636008,4.201293228275321,31.256163811646765,20.22570591767005,25.381865731585318,5.397506621456322,43.049763593868605,25.093197597640273,16.456027269956053,2.3171995694929906,15.909785579788139,-0.9207406028174606,3297.922650981232,-0.00015211668271038125,1.8635311236403904,484.4325145820933,432984.48263173725,0.4210094963476573,321.7286555444984,-8.669069055015463,6377.916539522375,-15.344753516325751,6599.253904040395,43539.07048218463,919856.5840685993,22.533197948740774,824.5094237639718,1.2658752249574008,0.5477308452343924,0.39452961484311816,0.05477533899201692,170.43859491677247,1011.3841437027384,12.630414384414202,177.27808965979233,7115,2017-09-02 16:00:00
2017-09-02 17:00:00,11475610.419999996,138601.5999999998,826140165.9710172,1523375.808932897,1523375.8089328974,46075535670.74836,136366613.22815782,40717591452.47387,13059525909.058107,54614769.8038888,0.4496781561461788,110.41346573905291,9.133165858716854,169.92306722986294,73.77935037317836,85.27422357911937,8.31861261148603,86.93857473693163,-0.0451293216509037,0.431153322847918,0.005713114101789741,-0.19536856437319372,29.23309385981357,24.761837379608068,4.564696889942085,36.927727052398815,20.806007992677337,25.212094569029077,5.491983476018878,44.418447310177214,25.37028454936906,16.034866779687793,2.674268776478259,23.04117078978031,-4.942430858508413,3423.8975195419225,0.055140681836181434,0.7389242799231153,-442.42697917150457,423305.4570322417,0.6892876497184626,327.0482205327792,2.763400752598694,6778.197921253756,30.973709002566597,8021.148012661824,42370.243423802516,906177.905806441,23.35645401238318,855.5315111756023,1.254027546434169,0.5455919030525224,0.41519119083908396,0.08536163436793354,177.19181440734272,1019.4973981007413,13.265802360392781,195.99107834952358,7115,2017-09-02 17:00:00
2017-09-02 18:00:00,11937658.9,39896.56000000024,877836503.7551091,1575470.4049057371,1575470.404905737,50226203475.55588,20785711.584181204,44156492155.32441,14363001283.529646,55096591.34545474,0.12944014742524995,111.62369374385372,8.567753263551694,161.93614739939932,76.69856815952919,84.48672876828992,8.214962303221876,84.888947476105,-0.047756749900524774,0.4381354612760368,0.011360831078220389,-0.10543181674113722,29.437477247329323,25.78324179438854,5.026096691886467,42.74601028752269,21.458475306192437,26.216906145354006,5.70950909123295,47.57136932270078,25.615525873589387,16.319558043299097,3.0377546579813406,27.355659286911703,-5.111446236846375,3632.0961890377334,-0.016646626003000833,1.2875735960175954,67.4370314582291,468313.9683709514,1.4361139287956795,365.2064225627306,-1.0498801183859763,5974.393329186965,0.2477990634119981,7522.788736690226,46599.230700820335,945848.4456488467,22.887837308313895,813.7088105956552,1.253398165707268,0.5418382588838971,0.4187336000857506,0.12335305604453817,178.7550331754008,957.9424135786605,13.216341046939329,193.78819051582641,7115,2017-09-02 18:00:00
2017-09-02 19:00:00,11723449.749999998,210771.6300000005,870796427.6890005,1196332.6931342962,2800065.4349469347,49678526430.55564,46044370.873388454,46036708168.29172,15265102997.603437,54438034.19774513,0.6838261459198521,114.57845704380361,8.394183936859811,156.16647796791028,74.97243786373609,85.87152177725494,8.139909623783028,82.4402452006432,-0.04679817872193804,0.4360174807046167,-0.01237035703796798,-0.04035261015154701,29.767153127298673,27.196713204550864,5.100996732239708,43.81863702313615,21.034469041177978,27.353693544129683,5.935170210261559,52.64209174367573,25.958528662031874,17.09270360445722,3.0089695274968795,23.689169807378235,-3.8813742380031933,3617.942092503029,0.009385924970562618,0.8984463867986263,149.38606621609108,483860.1859895616,0.5290566235691924,322.26578142251566,-15.657626186186716,6824.002953667745,-29.589643925993595,5650.797526011084,49526.00380763158,1015249.43062623,19.904302227294043,620.2307773659397,1.2580115807231653,0.5404678461536394,0.39889252865070757,0.11750612017800588,176.618414522377,971.7760375517915,13.118098151031774,190.09195450453416,7115,2017-09-02 19:00:00
2017-09-02 20:00:00,11942484.589999996,199932.36999999944,910874486.0604854,1135471.4450085978,1547023.8461522067,55231714009.74107,39606587.31736639,49791364856.32034,16626469694.67522,61621163.587515876,0.6486593191964267,116.46862832563156,8.094228648836085,150.1003577674686,79.70660005422249,88.56963386507263,7.7201286251715855,76.0227459534589,-0.045448788629902044,0.4162853182084824,-0.012314153496423634,-0.01972920814436785,32.28150997308644,27.41716810829676,4.6901891200955586,39.87721699209309,21.75027044916336,27.97069760159297,5.870851445922199,51.93098564922634,28.29591967287501,18.098473528317015,2.7088203798135466,20.976821246705157,-3.6839163887581687,3805.445990867185,-0.01186711150362925,1.3168231341310257,128.49936188410504,511442.75878696004,0.5894479207363045,298.4125730752698,-7.526904546919908,6600.17632083012,-10.598834638557959,5697.585890404886,53942.813326266674,1096388.2156900815,20.393412827773265,638.668091040256,1.268158495021348,0.5426409297410965,0.3833264912208471,0.07569871360072611,199.92331417253646,1028.6670057207718,12.863795891675085,185.15041095814777,7115,2017-09-02 20:00:00
2017-09-02 21:00:00,12614127.22,76030.62000000002,944489265.3761076,1872040.1237505323,1872040.1237505313,58474041477.69296,343747082.34086907,51452405648.38075,16392699476.80155,63459142.98790427,-0.2466732636004984,117.91130768176414,7.88771193615653,142.68729105959218,83.55130657604663,87.96142833651353,7.707730362064465,76.19817732852229,-0.048783612095257,0.4188144295504122,0.046970184984303644,0.06311701386334923,31.48342775916392,27.199801270967658,4.8071943478316514,39.357865917526226,22.377605046987508,28.11392015292097,5.670254871868467,47.29472904821541,27.467945104730425,17.55472936797842,2.9493244073742706,24.182476458160362,-6.0736351606316585,3927.503520053603,-0.06690648309531926,1.3431653317231032,-1115.2508641146344,518083.22289569606,-0.2823564049053506,268.4670561388056,11.791434980610335,6280.147925246109,5.455291276933233,6675.70929388679,53184.3707070233,1088174.425075982,20.064567943602217,598.0493289696886,1.2633738418395466,0.5383298021211744,0.40875255607265837,0.14832445340455802,205.88644293729325,1002.6152726209933,12.946333807466221,191.09746334052613,7115,2017-09-02 21:00:00
2017-09-02 22:00:00,12354544.909999995,27824.229999999377,892370892.4505453,1415998.3455897295,1839175.4237767714,53539777131.868385,880850355.1695123,48869411272.661,16122087461.681273,58303509.887530774,0.09027275617732357,117.00637502159974,7.656895664923553,138.44925926880666,79.40904559351091,87.65352363353657,7.628353323729082,73.68734944819214,-0.04595453333697403,0.4292862960771503,0.0449513799926021,0.07365948518284737,29.96710630575311,27.293687101455628,4.864729728767147,37.96197015881588,21.54896497653041,27.8542214547573,5.489839446874403,42.185660415571235,26.045140865754334,17.380360026031514,3.462197939602806,32.5808593201357,-4.594056094235781,3734.406208268157,-0.08380782080766994,2.243377250009063,-2857.8253321269995,493791.5895696187,0.6550684638178517,288.2279135679155,8.639400368070762,7263.847791391423,28.366333901766296,9624.014569013258,52306.39879334923,1052268.9481796904,20.128688712880262,619.6908045092551,1.258969085113364,0.5414794258506401,0.4178207359722853,0.14337569654383042,189.1595394503049,948.3465598710111,12.796932723852729,186.37288542171902,7115,2017-09-02 22:00:00
2017-09-02 23:00:00,12140038.02,122422.98000000016,864501033.224858,1530313.7707896314,1530313.7707896305,51432699015.01783,996612510.305041,48480837594.05084,16624382450.15531,57333156.542842716,0.3971883435423593,118.57829414145856,7.243399199495747,134.1425422509289,77.45860219559194,88.59013957880867,7.619005339196504,72.97989207033251,-0.045057009512178614,0.42810513340959233,0.03753841330559911,0.08015628011317899,29.47787287679606,27.9217520662925,5.048295048770304,39.5009747022902,21.03073931584967,28.435201956927795,5.757291295733303,45.98378169357063,25.574586407947624,17.54611416759155,3.5016885386545735,29.094592212063667,-4.964940338161958,3612.9179701249545,-0.00545277541350122,1.3113532797913203,-3233.4033375241415,492791.8597194407,0.6609420955534147,262.2701562531387,-12.470041310032972,7066.124073133935,-24.03108786715741,7342.433548832193,53936.04148332158,1069082.7138592408,20.286088331023738,653.2749642964237,1.2594425979786406,0.542047904258002,0.4187501205918259,0.1360791172327338,186.01133118395296,968.7363949630682,12.855034417650694,185.47294266513896,7115,2017-09-02 23:00:00
2017-09-03 00:00:00,12046792.29,286385.81000000023,843142129.5097868,2037139.5039669103,2037139.5039669091,50459075261.86992,1129168686.166718,47866344879.73631,16390998905.621868,56893051.15165705,0.9291483142130406,120.26627044907414,6.925357267187188,129.92966261347294,76.61432232781326,89.61398092229527,7.589520944811514,72.23918801889246,-0.04181387736351889,0.42462496286996826,0.0041087184197108415,0.11789061202231865,29.43279241014609,28.343632342015493,5.090796195691815,40.60534615889606,20.79559504073088,28.68778713549177,5.7870837740434755,46.6997242510851,25.545615122248815,18.07049594272985,3.785184428409882,33.522464968038285,-6.609282547650119,3539.595639995872,-0.00851402755447109,2.0199951161977134,-3663.4677577564303,503489.341558365,2.186637753798081,345.03934110540916,-13.69820783756823,6258.378858056089,-2.180160543679,3260.509034077561,53178.853384622445,1074570.089701591,21.371784896623847,757.183244523706,1.263039062788951,0.5415845823621142,0.41278197876525774,0.12995220616898573,184.58345603086408,963.3119287008723,12.7354259897071,183.0951137602063,7115,2017-09-03 00:00:00
